,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
664,16474,16477,Total War Attila: Tyrants & Kings,PC,2016.0,Strategy,Koch Media,0.0,0.01,0.0,0.0,0.01
665,7564,7566,XCOM 2,PC,2016.0,Strategy,Take-Two Interactive,0.09,0.1,0.0,0.02,0.2
666,13702,13704,XCOM 2,PS4,2016.0,Strategy,Take-Two Interactive,0.01,0.02,0.0,0.01,0.04
667,14383,14386,Hearts of Iron IV,PC,2016.0,Strategy,Paradox Interactive,0.0,0.03,0.0,0.0,0.03
668,16555,16558,Codename: Panzers Complete Collection,PC,2016.0,Strategy,Nordic Games,0.0,0.01,0.0,0.0,0.01
669,10591,10593,Total War: WARHAMMER,PC,2016.0,Strategy,Sega,0.0,0.1,0.0,0.01,0.1
670,16051,16054,Battle Worlds: Kronos,PC,2016.0,Strategy,Nordic Games,0.0,0.01,0.0,0.0,0.01
671,3217,3219,Advance Wars: Days of Ruin,DS,,Strategy,Nintendo,0.44,0.13,0.0,0.06,0.63
672,5196,5198,Tropico 4,X360,,Strategy,Kalypso Media,0.2,0.13,0.0,0.03,0.36
673,7406,7408,Valkyria Chronicles III: Unrecorded Chronicles,PSP,,Strategy,Sega,0.0,0.0,0.21,0.0,0.21
674,9742,9744,Record of Agarest War Zero,PS3,,Strategy,Ghostlight,0.09,0.0,0.03,0.01,0.12
675,9749,9751,Super Robot Wars OG Saga: Masou Kishin II - Revelation of Evil God,PSP,,Strategy,,0.0,0.0,0.12,0.0,0.12
676,10045,10047,Star Trek: Conquest,PS2,,Strategy,Bethesda Softworks,0.06,0.04,0.0,0.01,0.11
677,13156,13158,The History Channel: Great Battles - Medieval,PS3,,Strategy,Slitherine Software,0.0,0.04,0.0,0.01,0.05
678,13477,13479,RollerCoaster Tycoon,PC,,Strategy,Microprose,0.02,0.02,0.0,0.01,0.04
679,14056,14058,Clockwork Empires,PC,,Strategy,Unknown,0.0,0.03,0.0,0.0,0.04
680,16191,16194,Homeworld Remastered Collection,PC,,Strategy,,0.0,0.01,0.0,0.0,0.01
