,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
689,6173,6175,Syphon Filter: Dark Mirror,PS2,2007.0,Shooter,Sony Computer Entertainment,0.14,0.11,0.0,0.04,0.28
690,15781,15784,Gears of War,PC,2007.0,Shooter,Microsoft Game Studios,0.0,0.01,0.0,0.0,0.02
691,14802,14805,Medal of Honor: Vanguard,PS2,2007.0,Shooter,Electronic Arts,0.0,0.0,0.03,0.0,0.03
692,43,44,Halo 3,X360,2007.0,Shooter,Microsoft Game Studios,7.97,2.83,0.13,1.21,12.14
693,1849,1851,Medal of Honor: Airborne,X360,2007.0,Shooter,Electronic Arts,0.45,0.53,0.01,0.12,1.1
694,2009,2011,Tom Clancy's Ghost Recon Advanced Warfighter 2,PS3,2007.0,Shooter,Ubisoft,0.34,0.48,0.02,0.19,1.04
695,1904,1906,The Orange Box,PS3,2007.0,Shooter,Electronic Arts,0.28,0.59,0.0,0.22,1.08
696,14965,14968,Chili Con Carnage,PSP,2007.0,Shooter,Eidos Interactive,0.0,0.02,0.0,0.01,0.02
697,955,957,Metroid Prime 3: Corruption,Wii,2007.0,Shooter,Nintendo,0.91,0.74,0.07,0.09,1.82
698,5836,5838,Stranglehold,PS3,2007.0,Shooter,Midway Games,0.24,0.03,0.0,0.03,0.3
699,5711,5713,Contra 4,DS,2007.0,Shooter,Konami Digital Entertainment,0.28,0.0,0.01,0.02,0.31
700,5676,5678,Clive Barker's Jericho,X360,2007.0,Shooter,Codemasters,0.28,0.01,0.0,0.02,0.32
701,5264,5266,SOCOM: Tactical Strike,PSP,2007.0,Shooter,Sony Computer Entertainment,0.32,0.01,0.0,0.03,0.35
702,1755,1757,Medal of Honor Heroes 2,PSP,2007.0,Shooter,Electronic Arts,0.5,0.39,0.02,0.25,1.16
703,1944,1946,Call of Duty 4: Modern Warfare,DS,2007.0,Shooter,Activision,0.96,0.02,0.01,0.08,1.06
704,15351,15354,Chicken Hunter,DS,2007.0,Shooter,Phoenix Games,0.02,0.0,0.0,0.0,0.02
705,16242,16245,F.E.A.R. Perseus Mandate,PC,2007.0,Shooter,Vivendi Games,0.01,0.0,0.0,0.0,0.01
706,16287,16290,TimeShift,PC,2007.0,Shooter,Vivendi Games,0.01,0.0,0.0,0.0,0.01
707,3796,3798,Tom Clancy's Ghost Recon Advanced Warfighter 2,PSP,2007.0,Shooter,Ubisoft,0.35,0.1,0.0,0.08,0.53
708,7237,7239,Touch the Dead,DS,2007.0,Shooter,Eidos Interactive,0.2,0.0,0.0,0.02,0.22
709,4239,4241,Syphon Filter: Logan's Shadow,PSP,2007.0,Shooter,Sony Computer Entertainment,0.25,0.12,0.0,0.09,0.46
710,13811,13813,Brothers In Arms DS,DS,2007.0,Shooter,Ubisoft,0.03,0.0,0.0,0.0,0.04
711,3654,3656,F.E.A.R.,PS3,2007.0,Shooter,Vivendi Games,0.18,0.27,0.0,0.1,0.55
712,16433,16436,Clive Barker's Jericho,PC,2007.0,Shooter,Codemasters,0.0,0.01,0.0,0.0,0.01
713,1448,1450,Tom Clancy's Rainbow Six: Vegas 2,PS3,2008.0,Shooter,Ubisoft,0.66,0.45,0.04,0.21,1.35
714,7748,7750,Conflict: Denied Ops,X360,2008.0,Shooter,Eidos Interactive,0.08,0.09,0.0,0.02,0.19
715,3146,3148,Lost Planet: Extreme Condition,PS3,2008.0,Shooter,Capcom,0.31,0.17,0.07,0.09,0.64
716,9995,9997,Army Men: Soldiers of Misfortune,DS,2008.0,Shooter,Zoo Games,0.11,0.0,0.0,0.01,0.12
717,15541,15544,Legendary,PC,2008.0,Shooter,Atari,0.0,0.01,0.0,0.0,0.02
718,5037,5039,Mercenaries 2: World in Flames,PS2,2008.0,Shooter,Electronic Arts,0.21,0.0,0.0,0.17,0.38
719,13829,13831,Twin Strike: Operation Thunder,Wii,2008.0,Shooter,Zoo Games,0.04,0.0,0.0,0.0,0.04
720,13592,13594,Battle Rage,Wii,2008.0,Shooter,Popcorn Arcade,0.04,0.0,0.0,0.0,0.04
721,11758,11760,The History Channel: Battle for the Pacific,PS3,2008.0,Shooter,Activision,0.07,0.0,0.0,0.01,0.07
722,15690,15693,Ketsui Death Label,DS,2008.0,Shooter,Arika,0.0,0.0,0.02,0.0,0.02
723,1862,1864,NERF N-Strike,Wii,2008.0,Shooter,Electronic Arts,0.92,0.09,0.0,0.09,1.1
724,8991,8993,Metal Slug 7,DS,2008.0,Shooter,Ignition Entertainment,0.13,0.0,0.01,0.01,0.15
725,2240,2242,Brothers in Arms: Hell's Highway,PS3,2008.0,Shooter,Ubisoft,0.44,0.34,0.0,0.15,0.93
726,10980,10982,Space Invaders Extreme,PSP,2008.0,Shooter,Square Enix,0.06,0.01,0.01,0.01,0.09
727,4153,4155,Unreal Tournament III,X360,2008.0,Shooter,Midway Games,0.25,0.17,0.01,0.05,0.47
728,7804,7806,Conflict: Denied Ops,PS3,2008.0,Shooter,Eidos Interactive,0.05,0.1,0.0,0.03,0.19
729,4099,4101,Dark Sector,X360,2008.0,Shooter,D3Publisher,0.22,0.2,0.01,0.05,0.48
730,1111,1113,Army of Two,X360,2008.0,Shooter,Electronic Arts,1.09,0.38,0.02,0.16,1.65
731,14021,14023,S.T.A.L.K.E.R.: Clear Sky,PC,2008.0,Shooter,Deep Silver,0.0,0.03,0.0,0.01,0.04
732,8858,8860,History Civil War: Secret Missions,PS2,2008.0,Shooter,Activision,0.07,0.06,0.0,0.02,0.15
733,6307,6309,The Club,X360,2008.0,Shooter,Sega,0.15,0.1,0.0,0.02,0.27
734,6036,6038,Turning Point: Fall of Liberty,X360,2008.0,Shooter,Codemasters,0.23,0.04,0.0,0.02,0.29
735,2396,2398,Brothers in Arms: Hell's Highway,X360,2008.0,Shooter,Ubisoft,0.47,0.31,0.0,0.09,0.87
736,9330,9332,Legendary,PS3,2008.0,Shooter,Atari,0.08,0.03,0.0,0.02,0.13
737,7737,7739,Arcade Shooting Gallery,Wii,2008.0,Shooter,Zoo Games,0.18,0.0,0.0,0.01,0.19
738,5323,5325,Enemy Territory: Quake Wars,PS3,2008.0,Shooter,Activision,0.23,0.07,0.0,0.04,0.35
739,9777,9779,NPPL: Championship Paintball 2009,X360,2008.0,Shooter,Activision Value,0.1,0.01,0.0,0.01,0.12
740,98,99,Call of Duty: World at War,X360,2008.0,Shooter,Activision,4.79,1.9,0.0,0.69,7.37
741,1949,1951,Mercenaries 2: World in Flames,X360,2008.0,Shooter,Electronic Arts,0.65,0.3,0.01,0.1,1.06
742,13765,13767,Sega Ages 2500 Series Vol. 33: Fantasy Zone Complete Collection,PS2,2008.0,Shooter,Sega,0.0,0.0,0.04,0.0,0.04
743,5444,5446,Fracture,X360,2008.0,Shooter,LucasArts,0.15,0.14,0.0,0.04,0.33
744,15462,15465,Crysis: Warhead,PC,2008.0,Shooter,Electronic Arts,0.0,0.02,0.0,0.0,0.02
745,9565,9567,Brothers in Arms: Double Time,Wii,2008.0,Shooter,Ubisoft,0.11,0.0,0.0,0.01,0.13
746,12302,12304,Monster Madness: Grave Danger,PS3,2008.0,Shooter,SouthPeak Games,0.05,0.01,0.0,0.01,0.06
747,9913,9915,NPPL: Championship Paintball 2009,Wii,2008.0,Shooter,Activision Value,0.11,0.0,0.0,0.01,0.12
748,15105,15108,Frontlines: Fuel of War,PC,2008.0,Shooter,THQ,0.0,0.02,0.0,0.0,0.02
749,1582,1584,SOCOM: U.S. Navy SEALs Confrontation,PS3,2008.0,Shooter,Sony Computer Entertainment,0.94,0.17,0.02,0.13,1.25
750,9526,9528,Army Men: Soldiers of Misfortune,Wii,2008.0,Shooter,Zoo Games,0.12,0.0,0.0,0.01,0.13
751,15089,15092,Left 4 Dead,PC,2008.0,Shooter,Electronic Arts,0.0,0.02,0.0,0.0,0.02
752,4152,4154,Dark Sector,PS3,2008.0,Shooter,D3Publisher,0.23,0.16,0.01,0.07,0.47
753,620,621,Resistance 2,PS3,2008.0,Shooter,Sony Computer Entertainment,1.15,0.85,0.1,0.39,2.48
754,15057,15060,Cocoto Magic Circus,Wii,2008.0,Shooter,Neko Entertainment,0.02,0.0,0.0,0.0,0.02
755,15023,15026,Brothers in Arms: Hell's Highway,PC,2008.0,Shooter,Ubisoft,0.0,0.02,0.0,0.0,0.02
756,636,637,Tom Clancy's Rainbow Six: Vegas 2,X360,2008.0,Shooter,Ubisoft,1.56,0.61,0.02,0.23,2.42
757,9923,9925,Raiden IV,X360,2008.0,Shooter,Moss,0.1,0.0,0.01,0.01,0.12
758,9396,9398,History Civil War: Secret Missions,X360,2008.0,Shooter,Activision,0.12,0.0,0.0,0.01,0.13
759,15004,15007,Tom Clancy's Rainbow Six: Vegas 2,PC,2008.0,Shooter,Ubisoft,0.0,0.02,0.0,0.0,0.02
760,3597,3599,Frontlines: Fuel of War,X360,2008.0,Shooter,THQ,0.34,0.15,0.01,0.05,0.56
761,15327,15330,Commando: Steel Disaster,DS,2008.0,Shooter,Lexicon Entertainment,0.02,0.0,0.0,0.0,0.02
762,1035,1037,Call of Duty: World at War Final Fronts,PS2,2008.0,Shooter,Activision,0.61,0.18,0.0,0.94,1.72
763,15873,15876,Thunder Force VI,PS2,2008.0,Shooter,Sega,0.0,0.0,0.02,0.0,0.02
764,8548,8550,NPPL: Championship Paintball 2009,PS3,2008.0,Shooter,Activision Value,0.15,0.0,0.0,0.01,0.16
765,6996,6998,The Club,PS3,2008.0,Shooter,Sega,0.14,0.07,0.0,0.03,0.23
766,11492,11494,Ultimate Shooting Collection,Wii,2008.0,Shooter,Milestone,0.08,0.0,0.0,0.0,0.08
767,1443,1445,Battlefield: Bad Company,PS3,2008.0,Shooter,Electronic Arts,0.76,0.36,0.05,0.18,1.35
768,6762,6764,Turning Point: Fall of Liberty,PS3,2008.0,Shooter,Codemasters,0.21,0.01,0.0,0.02,0.25
769,8433,8435,Fracture,PS3,2008.0,Shooter,LucasArts,0.11,0.04,0.0,0.02,0.17
770,13942,13944,Little Red Riding Hood's Zombie BBQ,DS,2008.0,Shooter,Destineer,0.03,0.0,0.0,0.0,0.04
771,13019,13021,Nanostray 2,DS,2008.0,Shooter,Codemasters,0.03,0.01,0.0,0.0,0.05
772,14396,14399,Otomedius Gorgeous,X360,2008.0,Shooter,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
773,1300,1302,Battlefield: Bad Company,X360,2008.0,Shooter,Electronic Arts,0.81,0.46,0.04,0.15,1.46
774,10639,10641,The History Channel: Civil War - Secret Missions,PS3,2008.0,Shooter,Activision,0.09,0.0,0.0,0.01,0.1
775,7949,7951,Call of Duty: World at War,PC,2008.0,Shooter,Activision,0.02,0.13,0.0,0.03,0.19
776,118,119,Gears of War 2,X360,2008.0,Shooter,Microsoft Game Studios,4.15,1.92,0.06,0.64,6.76
777,1318,1320,BioShock,PS3,2008.0,Shooter,Take-Two Interactive,0.75,0.49,0.01,0.21,1.45
778,2288,2290,Call of Duty: World at War,DS,2008.0,Shooter,Activision,0.57,0.26,0.0,0.08,0.91
779,11444,11446,Bangai-O Spirits,DS,2008.0,Shooter,D3Publisher,0.07,0.0,0.0,0.01,0.08
780,2065,2067,Haze,PS3,2008.0,Shooter,Ubisoft,0.49,0.33,0.02,0.15,1.0
781,861,863,Call of Duty: World at War,Wii,2008.0,Shooter,Activision,1.2,0.59,0.0,0.19,1.97
782,6567,6569,Legendary,X360,2008.0,Shooter,Atari,0.08,0.15,0.0,0.03,0.26
783,166,167,Call of Duty: World at War,PS3,2008.0,Shooter,Activision,2.72,1.87,0.0,0.84,5.43
784,4062,4064,Sniper: Art of Victory,PC,2008.0,Shooter,City Interactive,0.0,0.45,0.0,0.03,0.49
785,4336,4338,Enemy Territory: Quake Wars,X360,2008.0,Shooter,Activision,0.3,0.11,0.0,0.04,0.45
786,8735,8737,Space Invaders Extreme,DS,2008.0,Shooter,Square Enix,0.12,0.01,0.01,0.01,0.15
787,12038,12040,Target: Terror,Wii,2008.0,Shooter,Konami Digital Entertainment,0.06,0.0,0.0,0.01,0.07
788,369,370,Left 4 Dead,X360,2008.0,Shooter,Electronic Arts,2.66,0.5,0.05,0.3,3.52
789,10751,10753,"Blast Works: Build, Trade, Destroy",Wii,2008.0,Shooter,Eidos Interactive,0.09,0.0,0.0,0.01,0.1
790,2383,2385,Mercenaries 2: World in Flames,PS3,2008.0,Shooter,Electronic Arts,0.29,0.4,0.02,0.16,0.87
791,16256,16259,Conflict: Denied Ops,PC,2008.0,Shooter,Eidos Interactive,0.0,0.01,0.0,0.0,0.01
792,6464,6466,NPPL: Championship Paintball 2009,PS2,2008.0,Shooter,Activision Value,0.13,0.1,0.0,0.03,0.26
793,1294,1296,The House of the Dead 2 & 3 Return,Wii,2008.0,Shooter,Sega,0.78,0.5,0.03,0.15,1.47
794,10876,10878,Raiden Fighters Aces,X360,2008.0,Shooter,Valcon Games,0.06,0.03,0.0,0.01,0.09
795,1720,1722,Army of Two,PS3,2008.0,Shooter,Electronic Arts,0.74,0.26,0.02,0.15,1.17
796,16263,16266,Mamoru-kun wa Norowarete Shimatta!,X360,2009.0,Shooter,G.Rev,0.0,0.0,0.01,0.0,0.01
797,16283,16286,The Chronicles of Riddick: Assault on Dark Athena,PC,2009.0,Shooter,Vivendi Games,0.0,0.01,0.0,0.0,0.01
798,10842,10844,Raven Squad: Operation Hidden Dagger,X360,2009.0,Shooter,Evolved Games,0.08,0.01,0.0,0.01,0.09
799,4083,4085,Dead Space Extraction,Wii,2009.0,Shooter,Electronic Arts,0.33,0.11,0.01,0.04,0.48
800,16160,16163,Raven Squad: Operation Hidden Dagger,PC,2009.0,Shooter,Evolved Games,0.01,0.0,0.0,0.0,0.01
801,11917,11919,F.E.A.R. 2: Project Origin,PC,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.01,0.05,0.0,0.01,0.07
802,16577,16580,Damnation,PC,2009.0,Shooter,Codemasters,0.0,0.01,0.0,0.0,0.01
803,10831,10833,Darkest of Days,X360,2009.0,Shooter,Phantom EFX,0.09,0.0,0.0,0.01,0.09
804,11941,11943,Damnation,X360,2009.0,Shooter,Codemasters,0.06,0.01,0.0,0.01,0.07
805,11169,11171,ShellShock 2: Blood Trails,X360,2009.0,Shooter,Eidos Interactive,0.05,0.03,0.0,0.01,0.09
806,10712,10714,System Flaw,DS,2009.0,Shooter,Enjoy Gaming ltd.,0.09,0.0,0.0,0.01,0.1
807,5285,5287,Terminator Salvation,X360,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.13,0.18,0.0,0.04,0.35
808,2745,2747,Red Faction: Guerrilla,PS3,2009.0,Shooter,THQ,0.33,0.28,0.02,0.12,0.75
809,4060,4062,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS2,2009.0,Shooter,Activision,0.25,0.01,0.0,0.22,0.49
810,384,385,Borderlands,X360,2009.0,Shooter,Take-Two Interactive,2.39,0.73,0.03,0.29,3.44
811,11365,11367,ShellShock 2: Blood Trails,PS3,2009.0,Shooter,Eidos Interactive,0.04,0.03,0.0,0.01,0.08
812,2645,2647,Star Wars Battlefront: Elite Squadron,PSP,2009.0,Shooter,LucasArts,0.38,0.24,0.0,0.16,0.78
813,15848,15851,Joint Operations: Combined Arms,PC,2009.0,Shooter,NovaLogic,0.01,0.0,0.0,0.0,0.02
814,4701,4703,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PSP,2009.0,Shooter,Activision,0.17,0.15,0.0,0.09,0.41
815,2918,2920,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PS3,2009.0,Shooter,Activision,0.28,0.3,0.0,0.12,0.7
816,463,464,Killzone 2,PS3,2009.0,Shooter,Sony Computer Entertainment,1.4,1.07,0.08,0.47,3.02
817,11686,11688,Rogue Trooper: Quartz Zone Massacre,Wii,2009.0,Shooter,Reef Entertainment,0.07,0.0,0.0,0.01,0.08
818,4043,4045,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",Wii,2009.0,Shooter,Activision,0.24,0.2,0.0,0.05,0.49
819,11002,11004,Damnation,PS3,2009.0,Shooter,Codemasters,0.07,0.01,0.0,0.01,0.09
820,4557,4559,Call of Duty: Modern Warfare: Mobilized,DS,2009.0,Shooter,Activision,0.37,0.02,0.0,0.03,0.43
821,5158,5160,Left 4 Dead 2,PC,2009.0,Shooter,Valve Software,0.0,0.32,0.0,0.04,0.37
822,15514,15517,Triggerheart Excelica Enhanced,PS2,2009.0,Shooter,Alchemist,0.0,0.0,0.02,0.0,0.02
823,10302,10304,Rogue Warrior,X360,2009.0,Shooter,Bethesda Softworks,0.09,0.01,0.0,0.01,0.11
824,15497,15500,Army Rescue,Wii,2009.0,Shooter,UFO Interactive,0.02,0.0,0.0,0.0,0.02
825,4080,4082,F.E.A.R. 2: Project Origin,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.19,0.21,0.01,0.08,0.49
826,4453,4455,Sin and Punishment: Star Successor,Wii,2009.0,Shooter,Nintendo,0.2,0.14,0.06,0.04,0.44
827,15480,15483,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",PC,2009.0,Shooter,Activision,0.02,0.0,0.0,0.0,0.02
828,5137,5139,Wanted: Weapons of Fate,X360,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.17,0.15,0.0,0.04,0.37
829,11644,11646,Infernal: Hell's Vengeance,X360,2009.0,Shooter,Playlogic Game Factory,0.06,0.01,0.0,0.01,0.08
830,12452,12454,S.T.A.L.K.E.R.: Call of Pripyat,PC,2009.0,Shooter,Namco Bandai Games,0.0,0.05,0.0,0.01,0.06
831,301,302,Left 4 Dead 2,X360,2009.0,Shooter,Electronic Arts,2.67,0.89,0.05,0.37,3.99
832,14204,14207,Red Faction: Guerrilla,PC,2009.0,Shooter,THQ,0.0,0.03,0.0,0.01,0.03
833,13181,13183,Operation Flashpoint: Dragon Rising,PC,2009.0,Shooter,Codemasters,0.01,0.03,0.0,0.01,0.05
834,14219,14222,Call of Juarez: Bound in Blood,PC,2009.0,Shooter,Ubisoft,0.0,0.03,0.0,0.01,0.03
835,133,134,Halo 3: ODST,X360,2009.0,Shooter,Microsoft Game Studios,4.34,1.35,0.06,0.61,6.36
836,14363,14366,Mushihimesama Futari Ver 1.5,X360,2009.0,Shooter,Cave,0.0,0.0,0.03,0.0,0.03
837,3332,3334,Call of Juarez: Bound in Blood,X360,2009.0,Shooter,Ubisoft,0.3,0.24,0.0,0.06,0.61
838,2347,2349,Call of Duty: Modern Warfare 2,PC,2009.0,Shooter,Activision,0.01,0.79,0.0,0.09,0.89
839,14447,14450,Section 8,PC,2009.0,Shooter,SouthPeak Games,0.01,0.01,0.0,0.0,0.03
840,1223,1225,Call of Duty: Modern Warfare: Reflex Edition,Wii,2009.0,Shooter,Activision,0.95,0.43,0.0,0.14,1.53
841,2054,2056,NERF N-Strike Elite,Wii,2009.0,Shooter,Electronic Arts,0.93,0.0,0.0,0.07,1.0
842,2381,2383,Red Faction: Guerrilla,X360,2009.0,Shooter,THQ,0.48,0.29,0.01,0.09,0.87
843,55,56,Call of Duty: Modern Warfare 2,PS3,2009.0,Shooter,Activision,4.99,3.69,0.38,1.63,10.69
844,8780,8782,Jurassic: The Hunted,Wii,2009.0,Shooter,Activision,0.14,0.0,0.0,0.01,0.15
845,6375,6377,Section 8,X360,2009.0,Shooter,SouthPeak Games,0.15,0.09,0.0,0.03,0.27
846,6624,6626,The Chronicles of Riddick: Assault on Dark Athena,PS3,2009.0,Shooter,Vivendi Games,0.12,0.1,0.0,0.04,0.25
847,8153,8155,Velvet Assassin,X360,2009.0,Shooter,DTP Entertainment,0.14,0.02,0.01,0.01,0.18
848,2325,2327,Call of Juarez: Bound in Blood,PS3,2009.0,Shooter,Ubisoft,0.35,0.38,0.01,0.16,0.89
849,3732,3734,Terminator Salvation,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.13,0.29,0.01,0.11,0.54
850,13719,13721,Chicken Blaster,DS,2009.0,Shooter,Zushi Games,0.04,0.0,0.0,0.0,0.04
851,13798,13800,Metal Slug XX,PSP,2009.0,Shooter,DHM Interactive,0.03,0.0,0.0,0.0,0.04
852,11113,11115,Crysis: Maximum Edition,PC,2009.0,Shooter,Electronic Arts,0.0,0.07,0.0,0.02,0.09
853,7780,7782,Space Invaders Extreme 2,DS,2009.0,Shooter,Square Enix,0.17,0.01,0.0,0.01,0.19
854,2219,2221,Operation Flashpoint: Dragon Rising,X360,2009.0,Shooter,Codemasters,0.36,0.45,0.02,0.1,0.93
855,7800,7802,50 Cent: Blood on the Sand,PS3,2009.0,Shooter,THQ,0.1,0.06,0.01,0.03,0.19
856,3582,3584,Wolfenstein,X360,2009.0,Shooter,Activision,0.28,0.22,0.0,0.06,0.56
857,7360,7362,50 Cent: Blood on the Sand,X360,2009.0,Shooter,THQ,0.12,0.07,0.0,0.02,0.21
858,2272,2274,Operation Flashpoint: Dragon Rising,PS3,2009.0,Shooter,Codemasters,0.23,0.46,0.05,0.17,0.92
859,13968,13970,C.O.R.E.,DS,2009.0,Shooter,Graffiti,0.03,0.0,0.0,0.0,0.04
860,7972,7974,Jurassic: The Hunted,PS3,2009.0,Shooter,Activision,0.17,0.0,0.0,0.02,0.19
861,13406,13408,Wolfenstein,PC,2009.0,Shooter,Activision,0.01,0.03,0.0,0.01,0.05
862,8033,8035,Borderlands,PC,2009.0,Shooter,Take-Two Interactive,0.01,0.14,0.0,0.04,0.18
863,3441,3443,The Conduit,Wii,2009.0,Shooter,Sega,0.29,0.23,0.0,0.06,0.58
864,2308,2310,Resistance: Retribution,PSP,2009.0,Shooter,Sony Computer Entertainment,0.27,0.36,0.05,0.22,0.9
865,3232,3234,Wet,PS3,2009.0,Shooter,Bethesda Softworks,0.22,0.27,0.01,0.11,0.63
866,3216,3218,"Transformers: Revenge of the Fallen (XBox 360, PS3, & PC Versions)",X360,2009.0,Shooter,Activision,0.34,0.23,0.0,0.06,0.63
867,11103,11105,Mad Dog McCree: Gunslinger Pack,Wii,2009.0,Shooter,Majesco Entertainment,0.08,0.0,0.0,0.01,0.09
868,3214,3216,Metroid Prime: Trilogy,Wii,2009.0,Shooter,Nintendo,0.43,0.05,0.0,0.14,0.63
869,9263,9265,Rogue Warrior,PS3,2009.0,Shooter,Bethesda Softworks,0.11,0.02,0.0,0.01,0.14
870,5967,5969,The Chronicles of Riddick: Assault on Dark Athena,X360,2009.0,Shooter,Atari,0.16,0.1,0.0,0.03,0.29
871,3802,3804,F.E.A.R. 2: Project Origin,X360,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.32,0.15,0.0,0.05,0.53
872,14928,14931,DoDonPachi Dai-Oujou: Black Label Extra,X360,2009.0,Shooter,5pb,0.0,0.0,0.02,0.0,0.02
873,12455,12457,Big Bang Mini,DS,2009.0,Shooter,SouthPeak Games,0.05,0.0,0.0,0.0,0.06
874,9437,9439,Eat Lead: The Return of Matt Hazard,PS3,2009.0,Shooter,D3Publisher,0.09,0.02,0.0,0.01,0.13
875,2391,2393,The House of the Dead: Overkill,Wii,2009.0,Shooter,Sega,0.46,0.31,0.02,0.09,0.87
876,3170,3172,Wolfenstein,PS3,2009.0,Shooter,Activision,0.25,0.28,0.0,0.11,0.64
877,6109,6111,DeathSmiles,X360,2009.0,Shooter,Rising Star Games,0.15,0.06,0.05,0.02,0.28
878,3836,3838,Star Wars Battlefront: Elite Squadron,DS,2009.0,Shooter,LucasArts,0.44,0.04,0.0,0.04,0.52
879,9650,9652,Jurassic: The Hunted,X360,2009.0,Shooter,Activision,0.12,0.0,0.0,0.01,0.13
880,777,779,Borderlands,PS3,2009.0,Shooter,Take-Two Interactive,1.2,0.62,0.0,0.29,2.11
881,9046,9048,ArmA II,PC,2009.0,Shooter,505 Games,0.0,0.12,0.0,0.03,0.14
882,9645,9647,Eat Lead: The Return of Matt Hazard,X360,2009.0,Shooter,D3Publisher,0.1,0.01,0.0,0.01,0.13
883,9011,9013,Jurassic: The Hunted,PS2,2009.0,Shooter,Activision,0.07,0.06,0.0,0.02,0.14
884,5935,5937,Wanted: Weapons of Fate,PS3,2009.0,Shooter,Warner Bros. Interactive Entertainment,0.14,0.1,0.01,0.05,0.3
885,36,37,Call of Duty: Modern Warfare 2,X360,2009.0,Shooter,Activision,8.52,3.63,0.08,1.29,13.51
886,5471,5473,Chicken Blaster,Wii,2009.0,Shooter,Zushi Games,0.31,0.0,0.0,0.02,0.33
887,2437,2439,Army of Two: The 40th Day,PS3,2010.0,Shooter,Electronic Arts,0.44,0.27,0.01,0.12,0.85
888,14040,14042,Espgaluda II Black Label,X360,2010.0,Shooter,Cave,0.0,0.0,0.04,0.0,0.04
889,1968,1970,Aliens vs Predator,PS3,2010.0,Shooter,Sega,0.41,0.47,0.0,0.18,1.05
890,15131,15134,Serious Sam HD: Gold Edition,PC,2010.0,Shooter,Devolver Digital,0.0,0.02,0.0,0.0,0.02
891,13400,13402,Rock of the Dead,X360,2010.0,Shooter,Conspiracy Entertainment,0.04,0.0,0.0,0.0,0.05
892,12533,12535,Pheasants Forever Wingshooter,Wii,2010.0,Shooter,Unknown,0.03,0.02,0.0,0.0,0.06
893,1939,1941,Aliens vs Predator,X360,2010.0,Shooter,Sega,0.55,0.4,0.0,0.11,1.06
894,1820,1822,Crackdown 2,X360,2010.0,Shooter,Microsoft Game Studios,0.63,0.37,0.02,0.1,1.12
895,13609,13611,Attack of the Movies 3D,X360,2010.0,Shooter,Majesco Entertainment,0.04,0.0,0.0,0.0,0.04
896,11931,11933,Kane & Lynch 2: Dog Days,PC,2010.0,Shooter,Square Enix,0.0,0.06,0.0,0.01,0.07
897,12150,12152,James Bond 007: Blood Stone,DS,2010.0,Shooter,Activision,0.05,0.01,0.0,0.0,0.07
898,2190,2192,Army of Two: The 40th Day,X360,2010.0,Shooter,Electronic Arts,0.62,0.24,0.0,0.08,0.95
899,16501,16504,"Transformers: War for Cybertron (XBox 360, PS3, & PC Versions)",PC,2010.0,Shooter,Activision,0.01,0.0,0.0,0.0,0.01
900,13286,13288,Rock of the Dead,PS3,2010.0,Shooter,Conspiracy Entertainment,0.04,0.0,0.0,0.0,0.05
901,14107,14109,Marines: Modern Urban Combat,Wii,2010.0,Shooter,O-Games,0.03,0.0,0.0,0.0,0.03
902,1756,1758,Sniper: Ghost Warrior,X360,2010.0,Shooter,City Interactive,0.54,0.51,0.0,0.12,1.16
903,11607,11609,Gunblade NY & L.A. Machineguns Arcade Hits Pack,Wii,2010.0,Shooter,Sega,0.06,0.01,0.0,0.01,0.08
904,14788,14791,Lost Planet 2,PC,2010.0,Shooter,Capcom,0.0,0.02,0.0,0.01,0.03
905,12645,12647,Syphon Filter: Logan's Shadow,PS2,2010.0,Shooter,Sony Computer Entertainment,0.03,0.02,0.0,0.01,0.06
906,12639,12641,Call of Duty: The War Collection,X360,2010.0,Shooter,Activision,0.05,0.0,0.0,0.0,0.06
907,12871,12873,Front Mission Evolved,PC,2010.0,Shooter,Square Enix,0.05,0.0,0.0,0.0,0.05
908,12942,12944,DoDonPachi Resurrection,X360,2010.0,Shooter,Rising Star Games,0.0,0.05,0.0,0.01,0.05
909,14624,14627,DeathSmiles II,X360,2010.0,Shooter,Cave,0.0,0.0,0.03,0.0,0.03
910,13003,13005,MorphX,X360,2010.0,Shooter,505 Games,0.05,0.0,0.0,0.0,0.05
911,62,63,Halo: Reach,X360,2010.0,Shooter,Microsoft Game Studios,7.03,1.98,0.08,0.78,9.88
912,40,41,Call of Duty: Black Ops,PS3,2010.0,Shooter,Activision,5.98,4.44,0.48,1.83,12.73
913,13134,13136,Singularity,PC,2010.0,Shooter,Mastertronic,0.0,0.04,0.0,0.01,0.05
