,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
669,15832,15835,I Love Horses: Rider's Paradise,Wii,2010.0,Simulation,Destineer,0.02,0.0,0.0,0.0,0.02
670,1274,1276,The Sims 3,Wii,2010.0,Simulation,Electronic Arts,0.61,0.73,0.0,0.15,1.49
671,6484,6486,Project Runway,Wii,2010.0,Simulation,Atari,0.24,0.0,0.0,0.02,0.26
672,1040,1042,The Sims 3: Late Night Expansion Pack,PC,2010.0,Simulation,Electronic Arts,0.59,0.87,0.0,0.25,1.71
673,9312,9314,Imagine: Fashion Stylist,DS,2010.0,Simulation,Ubisoft,0.13,0.0,0.0,0.01,0.14
674,15600,15603,Emergency 2012,DS,2010.0,Simulation,Rondomedia,0.0,0.02,0.0,0.0,0.02
675,15585,15588,Densha de Go! Tokubetsu-hen: Fukkatsu Shouwa no Yamatesen,DS,2010.0,Simulation,Square Enix,0.0,0.0,0.02,0.0,0.02
676,6452,6454,A.C.E.: Another Century's Episode R,PS3,2010.0,Simulation,Namco Bandai Games,0.0,0.0,0.26,0.0,0.26
677,9470,9472,Lovely Lisa and Friends,DS,2010.0,Simulation,Tomy Corporation,0.12,0.0,0.0,0.01,0.13
678,9019,9021,Fast Food Panic,DS,2010.0,Simulation,Nobilis,0.13,0.0,0.0,0.01,0.14
679,9517,9519,Farming Simulator 2011,PC,2010.0,Simulation,,0.0,0.13,0.0,0.0,0.13
680,3037,3039,Crafting Mama,DS,2010.0,Simulation,505 Games,0.4,0.21,0.01,0.05,0.67
681,2008,2010,ZhuZhu Pets,DS,2010.0,Simulation,Activision,0.68,0.27,0.0,0.09,1.04
682,7652,7654,DanceDanceRevolution,PS3,2010.0,Simulation,Konami Digital Entertainment,0.12,0.05,0.0,0.02,0.2
683,12284,12286,My Pet Chimp,DS,2010.0,Simulation,505 Games,0.06,0.0,0.0,0.0,0.06
684,15374,15377,Kawaii Koinu DS 3,DS,2010.0,Simulation,MTO,0.0,0.0,0.02,0.0,0.02
685,15324,15327,Livly Garden,DS,2010.0,Simulation,Marvelous Interactive,0.0,0.0,0.02,0.0,0.02
686,10804,10806,Imagine: Reporter,DS,2010.0,Simulation,Ubisoft,0.08,0.01,0.0,0.01,0.1
687,15194,15197,Let's Play Flight Attendant,DS,2010.0,Simulation,Deep Silver,0.02,0.0,0.0,0.0,0.02
688,814,816,The Sims 3,PS3,2010.0,Simulation,Electronic Arts,0.73,0.97,0.02,0.34,2.06
689,15031,15034,Cities XL 2011,PC,2010.0,Simulation,Focus Home Interactive,0.0,0.02,0.0,0.0,0.02
690,6377,6379,America's Test Kitchen: Let's Get Cooking,DS,2010.0,Simulation,Nintendo,0.25,0.0,0.0,0.02,0.27
691,2919,2921,The Sims 3,DS,2010.0,Simulation,Electronic Arts,0.39,0.25,0.0,0.06,0.7
692,4484,4486,Tongari Boushi to Mahou no Otana,DS,2010.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.44,0.0,0.44
693,12283,12285,Western Riding Academy,DS,2010.0,Simulation,Destineer,0.06,0.0,0.0,0.0,0.06
694,16144,16147,Pet Shop Monogatari DS 2,DS,2010.0,Simulation,Taito,0.0,0.0,0.01,0.0,0.01
695,1121,1123,Kinectimals,X360,2010.0,Simulation,Microsoft Game Studios,1.02,0.48,0.0,0.14,1.64
696,12021,12023,Pizza Delivery Boy,Wii,2010.0,Simulation,Majesco Entertainment,0.06,0.0,0.0,0.0,0.07
697,12470,12472,Dreamer Series: Zoo Keeper,DS,2010.0,Simulation,DreamCatcher Interactive,0.06,0.0,0.0,0.0,0.06
698,11466,11468,The Sims 3: Fast Lane Stuff,PC,2010.0,Simulation,Electronic Arts,0.01,0.05,0.0,0.02,0.08
699,13456,13458,Sushi Go-Round,DS,2010.0,Simulation,Asylum Entertainment,0.04,0.0,0.0,0.0,0.04
700,5060,5062,ZhuZhu Pets: Featuring The Wild Bunch,Wii,2010.0,Simulation,Activision,0.32,0.03,0.0,0.03,0.38
701,8445,8447,Apache: Air Assault,X360,2010.0,Simulation,Activision,0.12,0.04,0.0,0.01,0.17
702,7960,7962,Farmtopia,DS,2010.0,Simulation,505 Games,0.18,0.0,0.0,0.01,0.19
703,5247,5249,DanceDanceRevolution,Wii,2010.0,Simulation,Konami Digital Entertainment,0.29,0.04,0.0,0.02,0.36
704,13269,13271,Ship Simulator Extremes,PC,2010.0,Simulation,Paradox Interactive,0.0,0.04,0.0,0.01,0.05
705,10614,10616,Machi-Ing Maker 3 x Tousouchuu,PSP,2010.0,Simulation,D3Publisher,0.0,0.0,0.1,0.0,0.1
706,6960,6962,Love Plus +,DS,2010.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.23,0.0,0.23
707,13062,13064,Pet Pals: New Leash on Life,DS,2010.0,Simulation,Destineer,0.05,0.0,0.0,0.0,0.05
708,12955,12957,Sushi Go-Round,Wii,2010.0,Simulation,Asylum Entertainment,0.05,0.0,0.0,0.0,0.05
709,12909,12911,Imagine Animal Doctor Care Center,DS,2010.0,Simulation,Ubisoft,0.05,0.0,0.0,0.0,0.05
710,12908,12910,Animal Planet: Vet Collection,DS,2010.0,Simulation,Activision,0.05,0.0,0.0,0.0,0.05
711,11859,11861,Let's Paint,Wii,2010.0,Simulation,Zoo Games,0.07,0.0,0.0,0.0,0.07
712,16328,16331,Wedding Planner: Dream Weddings Guaranteed,DS,2010.0,Simulation,DTP Entertainment,0.0,0.01,0.0,0.0,0.01
713,12861,12863,Virtual Villagers: A New Home,DS,2010.0,Simulation,PQube,0.04,0.01,0.0,0.0,0.05
714,12794,12796,Dream C Club Portable,PSP,2010.0,Simulation,D3Publisher,0.0,0.0,0.06,0.0,0.06
715,11977,11979,Emergency 2012,PC,2010.0,Simulation,Deep Silver,0.01,0.04,0.0,0.01,0.07
716,6012,6014,Ace Combat: Joint Assault,PSP,2010.0,Simulation,Namco Bandai Games,0.06,0.05,0.15,0.03,0.29
717,8406,8408,Naval Assault: The Killing Tide,X360,2010.0,Simulation,505 Games,0.08,0.07,0.0,0.02,0.17
718,10108,10110,Let's Play Garden,DS,2010.0,Simulation,Deep Silver,0.11,0.0,0.0,0.01,0.11
719,11421,11423,Petz Fantasy: Sunshine Magic,DS,2010.0,Simulation,Ubisoft,0.07,0.0,0.0,0.0,0.08
720,16149,16152,Minna no Conveni,DS,2010.0,Simulation,Taito,0.0,0.0,0.01,0.0,0.01
721,13687,13689,Paws & Claws: Regal Resort,DS,2010.0,Simulation,THQ,0.04,0.0,0.0,0.0,0.04
722,12449,12451,Busy Scissors,DS,2010.0,Simulation,Little Orbit,0.06,0.0,0.0,0.0,0.06
723,14220,14223,Dream C Club Zero,X360,2011.0,Simulation,D3Publisher,0.0,0.0,0.03,0.0,0.03
724,2861,2863,Omerta: City of Gangsters,X360,2011.0,Simulation,Konami Digital Entertainment,0.42,0.23,0.0,0.06,0.71
725,4207,4209,The Sims 3: Outdoor Living Stuff,PC,2011.0,Simulation,Electronic Arts,0.0,0.38,0.0,0.09,0.47
726,8720,8722,The Oregon Trail,Wii,2011.0,Simulation,Crave Entertainment,0.15,0.0,0.0,0.01,0.15
727,2912,2914,Lalaloopsy,DS,2011.0,Simulation,Activision,0.54,0.1,0.0,0.06,0.7
728,7628,7630,Magical ZhuZhu Princess: Carriages & Castles,DS,2011.0,Simulation,Activision,0.14,0.04,0.0,0.02,0.2
729,15163,15166,Cities in Motion Collection,PC,2011.0,Simulation,Unknown,0.0,0.02,0.0,0.0,0.02
730,15968,15971,IGT Slots: Lucky Larry's Lobstermania,PC,2011.0,Simulation,Masque Publishing,0.01,0.0,0.0,0.0,0.02
731,7995,7997,EyePet & Friends,PS3,2011.0,Simulation,Sony Computer Entertainment,0.06,0.09,0.0,0.03,0.19
732,2690,2692,The Sims 3,3DS,2011.0,Simulation,Electronic Arts,0.3,0.37,0.03,0.07,0.76
733,12288,12290,Paws & Claws: Marine Rescue,DS,2011.0,Simulation,THQ,0.06,0.0,0.0,0.0,0.06
734,321,322,Nintendogs + cats,3DS,2011.0,Simulation,Nintendo,1.44,1.37,0.73,0.27,3.81
735,15344,15347,Airport Simulator,PC,2011.0,Simulation,Unknown,0.0,0.02,0.0,0.0,0.02
736,15353,15356,Demolition Company: Gold Edition,PC,2011.0,Simulation,,0.0,0.02,0.0,0.0,0.02
737,11302,11304,Air Conflicts: Secret Wars,X360,2011.0,Simulation,bitComposer Games,0.06,0.02,0.0,0.01,0.08
738,5421,5423,The Sims 3: Town Life Stuff,PC,2011.0,Simulation,Electronic Arts,0.11,0.17,0.0,0.05,0.34
739,11792,11794,The Sims 3: Barnacle Bay,PC,2011.0,Simulation,Electronic Arts,0.07,0.0,0.0,0.01,0.07
740,12219,12221,Top Gun,PS3,2011.0,Simulation,505 Games,0.06,0.0,0.0,0.01,0.07
741,15854,15857,Germany's Next Topmodel 2011,DS,2011.0,Simulation,7G//AMES,0.0,0.01,0.0,0.0,0.02
742,12826,12828,Airline Tycoon 2,PC,2011.0,Simulation,Kalypso Media,0.0,0.04,0.0,0.01,0.05
743,12836,12838,IL-2 Sturmovik: Cliffs of Dover,PC,2011.0,Simulation,Ubisoft,0.0,0.04,0.0,0.01,0.05
744,7774,7776,Air Conflicts: Secret Wars,PS3,2011.0,Simulation,bitComposer Games,0.1,0.06,0.0,0.03,0.19
745,12409,12411,Paws & Claws: Pampered Pets 2,DS,2011.0,Simulation,THQ,0.06,0.0,0.0,0.0,0.06
746,13839,13841,JASF: Jane's Advanced Strike Fighters,PC,2011.0,Simulation,Deep Silver,0.02,0.01,0.0,0.0,0.04
747,9467,9469,The Oregon Trail,3DS,2011.0,Simulation,Crave Entertainment,0.12,0.0,0.0,0.01,0.13
748,12962,12964,Cities in Motion,PC,2011.0,Simulation,Paradox Interactive,0.0,0.04,0.0,0.01,0.05
749,1762,1764,Omerta: City of Gangsters,PS3,2011.0,Simulation,Konami Digital Entertainment,0.52,0.46,0.0,0.17,1.15
750,12975,12977,The Idolmaster 2,X360,2011.0,Simulation,Namco Bandai Games,0.0,0.0,0.05,0.0,0.05
751,12766,12768,Ski Region Simulator,PC,2011.0,Simulation,Excalibur Publishing,0.0,0.05,0.0,0.01,0.06
752,15447,15450,Germany's Next Topmodel 2011,Wii,2011.0,Simulation,7G//AMES,0.0,0.02,0.0,0.0,0.02
753,9520,9522,Imagine: Fashion Designer,3DS,2011.0,Simulation,Ubisoft,0.1,0.02,0.0,0.01,0.13
754,6800,6802,Ace Combat: Assault Horizon Legacy,3DS,2011.0,Simulation,Namco Bandai Games,0.1,0.06,0.08,0.01,0.24
755,2169,2171,PilotWings Resort,3DS,2011.0,Simulation,Nintendo,0.4,0.36,0.13,0.07,0.96
756,8822,8824,The Sims Medieval: Pirates and Nobles,PC,2011.0,Simulation,Electronic Arts,0.05,0.08,0.0,0.02,0.15
757,2969,2971,The Sims: Medieval,PC,2011.0,Simulation,Electronic Arts,0.27,0.32,0.0,0.1,0.69
758,11294,11296,ZhuZhu Babies,DS,2011.0,Simulation,Activision,0.07,0.01,0.0,0.01,0.08
759,10993,10995,JASF: Jane's Advanced Strike Fighters,X360,2011.0,Simulation,Deep Silver,0.06,0.02,0.0,0.01,0.09
760,11432,11434,DanceDanceRevolution,X360,2011.0,Simulation,Konami Digital Entertainment,0.08,0.0,0.0,0.01,0.08
761,4724,4726,Fantastic Pets,X360,2011.0,Simulation,THQ,0.3,0.08,0.0,0.03,0.41
762,9903,9905,A.C.E.: Another Century's Episode Portable,PSP,2011.0,Simulation,Namco Bandai Games,0.0,0.0,0.12,0.0,0.12
763,14404,14407,Take On Helicopters,PC,2011.0,Simulation,Unknown,0.0,0.02,0.0,0.01,0.03
764,11873,11875,Petz Fantasy 3D,3DS,2011.0,Simulation,Ubisoft,0.07,0.0,0.0,0.0,0.07
765,16061,16064,Digger Simulator,PC,2011.0,Simulation,Excalibur Publishing,0.0,0.01,0.0,0.0,0.01
766,11307,11309,Wildlife Park 3,PC,2011.0,Simulation,bitComposer Games,0.0,0.07,0.0,0.02,0.08
767,14686,14689,Dream Club Zero Portable,PSV,2011.0,Simulation,D3Publisher,0.0,0.0,0.03,0.0,0.03
768,8069,8071,ZhuZhu Puppies,DS,2011.0,Simulation,Activision,0.13,0.04,0.0,0.01,0.18
769,6083,6085,Wappy Dog,DS,2011.0,Simulation,Activision,0.27,0.0,0.0,0.02,0.29
770,14785,14788,Air Conflicts: Secret Wars,PC,2011.0,Simulation,bitComposer Games,0.0,0.02,0.0,0.01,0.03
771,6626,6628,Zoo Resort 3D,3DS,2011.0,Simulation,Ubisoft,0.11,0.09,0.03,0.02,0.25
772,11867,11869,Pro Farm 1,PC,2011.0,Simulation,Excalibur Publishing,0.0,0.06,0.0,0.01,0.07
773,10095,10097,JASF: Jane's Advanced Strike Fighters,PS3,2011.0,Simulation,Deep Silver,0.07,0.03,0.0,0.02,0.11
774,3298,3300,Cooking Mama 4: Kitchen Magic!,3DS,2011.0,Simulation,505 Games,0.5,0.07,0.0,0.04,0.61
775,12621,12623,Petz Bunnyz Bunch,DS,2011.0,Simulation,Ubisoft,0.05,0.0,0.0,0.0,0.06
776,3218,3220,The Sims 3: Generations,PC,2011.0,Simulation,Electronic Arts,0.4,0.23,0.0,0.0,0.63
777,7577,7579,Camping Mama: Outdoor Adventures,DS,2011.0,Simulation,505 Games,0.13,0.06,0.0,0.02,0.2
778,10999,11001,Cake Mania: Main Street,DS,2011.0,Simulation,Majesco Entertainment,0.09,0.0,0.0,0.01,0.09
779,4862,4864,Armored Core V,PS3,2012.0,Simulation,Namco Bandai Games,0.09,0.04,0.24,0.02,0.4
780,11826,11828,Damage Inc.: Pacific Squadron WWII,X360,2012.0,Simulation,Mad Catz,0.07,0.0,0.0,0.01,0.07
781,7346,7348,Magician's Quest: Town of Magic,3DS,2012.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.21,0.0,0.21
782,7305,7307,Armored Core V,X360,2012.0,Simulation,Namco Bandai Games,0.13,0.03,0.04,0.01,0.22
783,10127,10129,Funky Barn,3DS,2012.0,Simulation,Ubisoft,0.07,0.03,0.0,0.01,0.11
784,15967,15970,Dream C Club,PS3,2012.0,Simulation,D3Publisher,0.0,0.0,0.02,0.0,0.02
785,73,74,Animal Crossing: New Leaf,3DS,2012.0,Simulation,Nintendo,2.01,2.32,4.36,0.41,9.09
786,4543,4545,Zone of the Enders HD Collection,PS3,2012.0,Simulation,Konami Digital Entertainment,0.21,0.08,0.09,0.05,0.43
787,7787,7789,New Love Plus,3DS,2012.0,Simulation,Konami Digital Entertainment,0.0,0.0,0.19,0.0,0.19
788,2102,2104,Farming Simulator 2013,PC,2012.0,Simulation,Focus Home Interactive,0.0,0.8,0.0,0.18,0.99
789,8679,8681,Birds of Steel,X360,2012.0,Simulation,Konami Digital Entertainment,0.11,0.04,0.0,0.01,0.16
790,11407,11409,I Am In The Movie,Wii,2012.0,Simulation,Namco Bandai Games,0.0,0.0,0.08,0.0,0.08
791,7601,7603,Zone of the Enders HD Collection,X360,2012.0,Simulation,Konami Digital Entertainment,0.14,0.04,0.01,0.02,0.2
792,16480,16483,Muv-Luv Alternative,PS3,2012.0,Simulation,5pb,0.0,0.0,0.01,0.0,0.01
793,6653,6655,Birds of Steel,PS3,2012.0,Simulation,Konami Digital Entertainment,0.1,0.09,0.02,0.04,0.25
794,2822,2824,Style Savvy: Trendsetters,3DS,2012.0,Simulation,Nintendo,0.16,0.02,0.53,0.01,0.72
795,12596,12598,I Am In The Movie,PSP,2012.0,Simulation,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
796,8451,8453,The Sims 3: Seasons,PC,2012.0,Simulation,Electronic Arts,0.0,0.13,0.0,0.03,0.17
797,14279,14282,Cooking Mama 5: Bon Appetit!,3DS,2013.0,Simulation,Office Create,0.0,0.0,0.03,0.0,0.03
798,8369,8371,Disney's Planes,Wii,2013.0,Simulation,Disney Interactive Studios,0.08,0.07,0.0,0.02,0.17
799,8610,8612,Farming Simulator 2013,PS3,2013.0,Simulation,Focus Home Interactive,0.0,0.1,0.02,0.04,0.16
800,11339,11341,X Rebirth,PC,2013.0,Simulation,Koch Media,0.0,0.08,0.0,0.01,0.08
801,1335,1337,SimCity (2013),PC,2013.0,Simulation,Electronic Arts,0.48,0.77,0.0,0.19,1.44
802,13496,13498,Nobunaga's Ambition (3DS),3DS,2013.0,Simulation,Tecmo Koei,0.0,0.0,0.04,0.0,0.04
803,188,189,Tomodachi Life,3DS,2013.0,Simulation,Nintendo,0.96,2.02,1.89,0.28,5.15
804,14258,14261,Tamagotchi no Doki Doki Dream Omisecchi,3DS,2013.0,Simulation,Namco Bandai Games,0.0,0.0,0.03,0.0,0.03
805,11848,11850,Disney's Planes,3DS,2013.0,Simulation,Disney Interactive Studios,0.04,0.03,0.0,0.01,0.07
806,14527,14530,Muv-Luv Alternative: Total Eclipse,PS3,2013.0,Simulation,5pb,0.0,0.0,0.03,0.0,0.03
807,9972,9974,Armored Core: Verdict Day,PS3,2013.0,Simulation,From Software,0.0,0.0,0.12,0.0,0.12
808,5419,5421,Zoo Tycoon (2013),XOne,2013.0,Simulation,Microsoft Game Studios,0.18,0.13,0.0,0.03,0.34
809,15517,15520,X-Plane 10 Global,PC,2013.0,Simulation,Aerosoft,0.0,0.02,0.0,0.0,0.02
810,7408,7410,Disney's Planes,WiiU,2013.0,Simulation,Disney Interactive Studios,0.15,0.04,0.0,0.02,0.21
811,6769,6771,Disney's Planes,DS,2013.0,Simulation,Disney Interactive Studios,0.13,0.1,0.0,0.02,0.25
812,4953,4955,Farming Simulator 2013,X360,2013.0,Simulation,Focus Home Interactive,0.22,0.13,0.0,0.03,0.39
813,10741,10743,Zoo Tycoon (2013),X360,2013.0,Simulation,Microsoft Game Studios,0.02,0.07,0.0,0.01,0.1
814,13588,13590,Ore no Imouto ga Konna ni Kawaii Wake ga Nai Happy EnD,PS3,2013.0,Simulation,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
815,15961,15964,Farming Simulator 2014,PSV,2014.0,Simulation,Focus Home Interactive,0.01,0.0,0.0,0.0,0.02
816,478,479,The Sims 4,PC,2014.0,Simulation,Electronic Arts,0.96,1.72,0.0,0.29,2.97
817,4782,4784,Story of Seasons,3DS,2014.0,Simulation,Nintendo,0.0,0.13,0.26,0.01,0.4
818,1617,1619,Farming Simulator 2015,PC,2014.0,Simulation,Focus Home Interactive,0.08,1.02,0.0,0.13,1.23
819,11804,11806,Tropico 5,X360,2014.0,Simulation,Kalypso Media,0.03,0.04,0.0,0.01,0.07
820,15193,15196,Motto! SoniComi,PS3,2014.0,Simulation,Kadokawa Games,0.0,0.0,0.02,0.0,0.02
821,8747,8749,Harvest Moon: The Lost Valley,3DS,2014.0,Simulation,Natsume,0.12,0.02,0.0,0.01,0.15
822,12405,12407,A-Train: City Simulator,3DS,2014.0,Simulation,ArtDink,0.0,0.0,0.06,0.0,0.06
823,9902,9904,Tropico 5,PC,2014.0,Simulation,Kalypso Media,0.02,0.08,0.0,0.01,0.12
824,4122,4124,Football Manager 2015,PC,2014.0,Simulation,Sega,0.0,0.43,0.0,0.05,0.48
825,14124,14126,Cooking Mama: My Sweets Shop,3DS,2014.0,Simulation,Office Create,0.0,0.0,0.03,0.0,0.03
826,13836,13838,The Sims 4: Spa Day,PC,2015.0,Simulation,Electronic Arts,0.0,0.04,0.0,0.0,0.04
827,7832,7834,Farming Simulator 2015,XOne,2015.0,Simulation,Koch Media,0.1,0.07,0.0,0.02,0.19
828,5882,5884,Tropico 5,PS4,2015.0,Simulation,Kalypso Media,0.05,0.16,0.05,0.04,0.3
829,5759,5761,Football Manager 2016,PC,2015.0,Simulation,Sega,0.0,0.29,0.0,0.02,0.31
830,9230,9232,Cities: Skylines,PC,2015.0,Simulation,Paradox Interactive,0.0,0.13,0.0,0.01,0.14
831,5332,5334,Farming Simulator 2015,PS4,2015.0,Simulation,Koch Media,0.1,0.2,0.0,0.05,0.35
832,476,477,Animal Crossing: Happy Home Designer,3DS,2015.0,Simulation,Nintendo,0.47,1.0,1.39,0.12,2.98
833,4704,4706,Farming Simulator 2015,X360,2015.0,Simulation,Koch Media,0.21,0.16,0.0,0.04,0.41
834,7768,7770,The Sims 4: Get Together,PC,2015.0,Simulation,Electronic Arts,0.05,0.13,0.0,0.01,0.19
835,13930,13932,Train Simulator 2016,PC,2015.0,Simulation,Unknown,0.0,0.04,0.0,0.0,0.04
836,4273,4275,Farming Simulator 2015,PS3,2015.0,Simulation,Koch Media,0.11,0.28,0.0,0.07,0.46
837,16072,16075,Sousaku Alice to Oujisama!,3DS,2015.0,Simulation,Happinet,0.0,0.0,0.01,0.0,0.01
838,14810,14813,Himoutou! Umaru-Chan: Himoutou Ikusei Keikaku,PSV,2015.0,Simulation,FuRyu,0.0,0.0,0.03,0.0,0.03
839,8856,8858,Return to PopoloCrois: A Story of Seasons Fairytale,3DS,2015.0,Simulation,Marvelous Entertainment,0.04,0.0,0.1,0.01,0.15
840,15897,15900,The Sims 4: Luxury Party Stuff,PC,2015.0,Simulation,Electronic Arts,0.0,0.01,0.0,0.0,0.02
841,16570,16573,Farming 2017 - The Simulation,PS4,2016.0,Simulation,UIG Entertainment,0.0,0.01,0.0,0.0,0.01
842,14966,14969,Bus Simulator 16,PC,2016.0,Simulation,Astragon,0.0,0.02,0.0,0.0,0.02
843,16344,16347,Cities: Skylines Snowfall,PC,2016.0,Simulation,Paradox Development,0.0,0.01,0.0,0.0,0.01
844,14968,14971,Teddy Together,3DS,2016.0,Simulation,Nintendo,0.0,0.02,0.0,0.0,0.02
845,16429,16432,Goat Simulator,XOne,2016.0,Simulation,Koch Media,0.0,0.01,0.0,0.0,0.01
846,15415,15418,RollerCoaster Tycoon World,PC,2016.0,Simulation,Atari,0.0,0.02,0.0,0.0,0.02
847,7812,7814,Story of Seasons: Good Friends of the Three Villages,3DS,2016.0,Simulation,Marvelous Interactive,0.0,0.0,0.19,0.0,0.19
848,10954,10956,The Idolmaster: Platinum Stars,PS4,2016.0,Simulation,Namco Bandai Games,0.0,0.0,0.09,0.0,0.09
849,15684,15687,Winning Post 8 2016,PS4,2016.0,Simulation,Tecmo Koei,0.0,0.0,0.02,0.0,0.02
850,5957,5959,Imagine: Makeup Artist,DS,2020.0,Simulation,Ubisoft,0.27,0.0,0.0,0.02,0.29
851,4865,4867,Harvest Moon: Save the Homeland,PS2,,Simulation,Unknown,0.19,0.15,0.0,0.05,0.4
852,5913,5915,Harvest Moon: The Tale of Two Towns,3DS,,Simulation,Unknown,0.28,0.0,0.0,0.02,0.3
853,7908,7910,Pet Zombies,3DS,,Simulation,Majesco Entertainment,0.18,0.0,0.0,0.01,0.19
854,7946,7948,Star Trek: Legacy,X360,,Simulation,Ubisoft,0.14,0.03,0.0,0.02,0.19
855,8044,8046,Trauma Team,Wii,,Simulation,Unknown,0.15,0.0,0.02,0.01,0.18
856,9081,9083,Our House Party!,Wii,,Simulation,Unknown,0.13,0.0,0.0,0.01,0.14
857,9667,9669,Charm Girls Club: My Fashion Mall,DS,,Simulation,Unknown,0.12,0.0,0.0,0.01,0.12
858,10559,10561,My Healthy Cooking Coach,DS,,Simulation,Unknown,0.09,0.0,0.0,0.01,0.1
859,11323,11325,Charm Girls Club: My Fashion Show,DS,,Simulation,Unknown,0.08,0.0,0.0,0.01,0.08
860,12028,12030,Port Royale 3,PS3,,Simulation,Kalypso Media,0.06,0.0,0.0,0.01,0.07
861,12238,12240,Port Royale 3,X360,,Simulation,Kalypso Media,0.06,0.0,0.0,0.0,0.07
862,12487,12489,Chou Soujuu Mecha MG,DS,,Simulation,,0.0,0.0,0.06,0.0,0.06
863,12709,12711,Mobile Ops: The One Year War,X360,,Simulation,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
864,14312,14315,Majesty 2: The Fantasy Kingdom Sim,X360,,Simulation,Unknown,0.03,0.0,0.0,0.0,0.03
865,14876,14879,Combat Wings: The Great Battles of WWII,Wii,,Simulation,City Interactive,0.02,0.0,0.0,0.0,0.03
866,15900,15903,Jet Impulse,DS,,Simulation,Nintendo,0.0,0.0,0.02,0.0,0.02
