,index,Rank,Name,Platform,Year,Genre,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
643,710,712,Guitar Hero III: Legends of Rock,PS3,2007.0,Misc,Activision,1.4,0.54,0.02,0.3,2.26
644,9219,9221,Hard Rock Casino,PSP,2007.0,Misc,Oxygen Interactive,0.12,0.0,0.0,0.01,0.14
645,4615,4617,Solitaire Overload,DS,2007.0,Misc,Telegames,0.39,0.0,0.0,0.03,0.42
646,8202,8204,My French Coach,DS,2007.0,Misc,Ubisoft,0.15,0.02,0.0,0.01,0.18
647,4251,4253,SingStar Amped,PS2,2007.0,Misc,Sony Computer Entertainment,0.23,0.18,0.0,0.06,0.46
648,14890,14893,Jissen Pachi-Slot Hisshouhou! Hokuto no Ken 2,PS2,2007.0,Misc,Sega,0.0,0.0,0.03,0.0,0.03
649,9891,9893,Marvel Trading Card Game,DS,2007.0,Misc,Konami Digital Entertainment,0.11,0.0,0.0,0.01,0.12
650,10328,10330,The Cheetah Girls: Pop Star Sensations,DS,2007.0,Misc,Disney Interactive Studios,0.1,0.0,0.0,0.01,0.11
651,8930,8932,Rayman Raving Rabbids,DS,2007.0,Misc,Ubisoft,0.13,0.01,0.0,0.01,0.15
652,14318,14321,Vegas Casino,DS,2007.0,Misc,Neko Entertainment,0.03,0.0,0.0,0.0,0.03
653,15751,15754,Let's Yoga!,DS,2007.0,Misc,Konami Digital Entertainment,0.0,0.0,0.02,0.0,0.02
654,14341,14344,Konami Classics Series: Arcade Hits,DS,2007.0,Misc,Konami Digital Entertainment,0.01,0.0,0.02,0.0,0.03
655,10169,10171,Guitar Rock Tour,DS,2007.0,Misc,Gameloft,0.1,0.0,0.0,0.01,0.11
656,316,317,Flash Focus: Vision Training in Minutes a Day,DS,2007.0,Misc,Nintendo,0.87,1.57,1.05,0.35,3.84
657,320,321,Big Brain Academy: Wii Degree,Wii,2007.0,Misc,Nintendo,1.06,1.93,0.41,0.43,3.82
658,15983,15986,Dragon Zakura DS,DS,2007.0,Misc,Electronic Arts,0.0,0.0,0.01,0.0,0.01
659,4349,4351,My Fashion Studio,DS,2007.0,Misc,Ubisoft,0.41,0.01,0.0,0.03,0.45
660,15704,15707,Cabbage Patch Kids: The Patch Puppy Rescue,GBA,2007.0,Misc,D3Publisher,0.01,0.0,0.0,0.0,0.02
661,3805,3807,Are You Smarter Than A 5th Grader?,DS,2007.0,Misc,Mindscape,0.48,0.0,0.0,0.04,0.53
662,7895,7897,Boogie,PS2,2007.0,Misc,Electronic Arts,0.09,0.07,0.0,0.02,0.19
663,14951,14954,World Series of Poker 2008: Battle for the Bracelets,PSP,2007.0,Misc,Activision,0.02,0.0,0.0,0.0,0.02
664,15636,15639,Haneru no Tobira Wii: Girigirissu,Wii,2007.0,Misc,Namco Bandai Games,0.0,0.0,0.02,0.0,0.02
665,9979,9981,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol.10: CR Shinseiki Evangelion: Kiseki no Kachi,PS2,2007.0,Misc,D3Publisher,0.0,0.0,0.12,0.0,0.12
666,15587,15590,Gakken DS: Shin TOEIC Test Kanzen Kouryaku,DS,2007.0,Misc,Gakken,0.0,0.0,0.02,0.0,0.02
667,7945,7947,Face Training,DS,2007.0,Misc,Nintendo,0.0,0.0,0.19,0.0,0.19
668,8446,8448,TOEIC Test Training DS,DS,2007.0,Misc,IE Institute,0.0,0.0,0.17,0.0,0.17
669,14486,14489,Pop'n Music 14 Fever!,PS2,2007.0,Misc,Konami Digital Entertainment,0.0,0.0,0.03,0.0,0.03
670,15698,15701,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 9: CR Fever Captain Harlock,PS2,2007.0,Misc,D3Publisher,0.0,0.0,0.02,0.0,0.02
671,1746,1748,SingStar,PS3,2007.0,Misc,Sony Computer Entertainment,0.45,0.58,0.0,0.13,1.16
672,11080,11082,Pachitte Chonmage Tatsujin 10: Pachinko Fuyu no Sonata,PS2,2007.0,Misc,Hackberry,0.0,0.0,0.09,0.0,0.09
673,16251,16254,Jinsei Game Q DS: Shouwa no Dekigoto,DS,2007.0,Misc,Takara Tomy,0.0,0.0,0.01,0.0,0.01
674,16253,16256,Doraemon Wii: Himitsu Douguou Ketteisen!,Wii,2007.0,Misc,Sega,0.0,0.0,0.01,0.0,0.01
675,12491,12493,Alvin and the Chipmunks,Wii,2007.0,Misc,Eidos Interactive,0.05,0.0,0.0,0.0,0.06
676,12480,12482,World Series of Poker 2008: Battle for the Bracelets,DS,2007.0,Misc,Activision,0.05,0.0,0.0,0.0,0.06
677,80,81,Mario Party 8,Wii,2007.0,Misc,Nintendo,3.81,2.3,1.58,0.73,8.42
678,6615,6617,Spelling Challenges and more!,PSP,2007.0,Misc,Crave Entertainment,0.24,0.0,0.0,0.02,0.25
679,2364,2366,Buzz! The Mega Quiz,PS2,2007.0,Misc,Sony Computer Entertainment,0.32,0.06,0.0,0.5,0.88
680,2408,2410,SingStar '90s,PS2,2007.0,Misc,Sony Computer Entertainment,0.1,0.59,0.0,0.18,0.87
681,6502,6504,Smart Girl's Playhouse,DS,2007.0,Misc,505 Games,0.24,0.0,0.0,0.02,0.26
682,12329,12331,Bomberman Land,PSP,2007.0,Misc,Hudson Entertainment,0.06,0.0,0.0,0.01,0.06
683,1333,1335,SingStar Pop,PS2,2007.0,Misc,Sony Computer Entertainment,0.04,1.08,0.0,0.32,1.44
684,1332,1334,Hello Kitty Party,DS,2007.0,Misc,Rising Star Games,0.79,0.53,0.0,0.13,1.44
685,1331,1333,My Word Coach,DS,2007.0,Misc,Ubisoft,0.37,0.9,0.0,0.18,1.45
686,12223,12225,Interactive Storybook DS Series 1,DS,2007.0,Misc,Tommo,0.06,0.0,0.0,0.0,0.07
687,2535,2537,Patapon,PSP,2007.0,Misc,Sony Computer Entertainment,0.33,0.25,0.07,0.17,0.81
688,1322,1324,Smarty Pants,Wii,2007.0,Misc,Electronic Arts,0.53,0.76,0.0,0.16,1.45
689,2584,2586,Rayman Raving Rabbids 2,DS,2007.0,Misc,Ubisoft,0.73,0.01,0.0,0.06,0.8
690,5708,5710,Fishing Master,Wii,2007.0,Misc,Konami Digital Entertainment,0.29,0.0,0.0,0.02,0.31
691,13511,13513,Daito Giken Koushiki Pachi-Slot Simulator: Shake II,PS2,2007.0,Misc,Paon,0.0,0.0,0.04,0.0,0.04
692,6477,6479,DS Bungaku Zenshuu,DS,2007.0,Misc,Nintendo,0.0,0.0,0.26,0.0,0.26
693,1439,1441,Namco Museum DS,DS,2007.0,Misc,Atari,1.18,0.01,0.06,0.09,1.35
694,1835,1837,Guitar Hero Encore: Rocks The 80s,PS2,2007.0,Misc,RedOctane,0.92,0.04,0.0,0.15,1.11
695,13183,13185,Furu Furu Park,Wii,2007.0,Misc,Taito,0.05,0.0,0.0,0.0,0.05
696,16398,16401,Petz: Hamsterz Life 2,GBA,2007.0,Misc,Ubisoft,0.01,0.0,0.0,0.0,0.01
697,16394,16397,Nova Usagi no Game de Ryuugaku!? DS,DS,2007.0,Misc,Konami Digital Entertainment,0.0,0.0,0.01,0.0,0.01
698,1662,1664,Shrek / Shrek 2 2-in-1 Gameboy Advance Video,GBA,2007.0,Misc,,0.87,0.32,0.0,0.02,1.21
699,13118,13120,PachiPara 14: Fuu to Kumo to Super Umi in Okinawa,PS2,2007.0,Misc,Irem Software Engineering,0.0,0.0,0.05,0.0,0.05
700,13117,13119,Nounai Aeshe: IQ Suppli DS 2 - Sukkiri King Ketteisen,DS,2007.0,Misc,Spike,0.0,0.0,0.05,0.0,0.05
701,16377,16380,Fullmetal Alchemist: Trading Card Game,DS,2007.0,Misc,Destineer,0.01,0.0,0.0,0.0,0.01
702,6263,6265,Moero! Nekketsu Rhythm Damashii: Osu! Tatakae! Ouendan! 2,DS,2007.0,Misc,Nintendo,0.0,0.0,0.27,0.0,0.27
703,6267,6269,Boogie,DS,2007.0,Misc,Electronic Arts,0.25,0.0,0.0,0.02,0.27
704,16347,16350,Idol Janshi Suchie-Pai IV,PS2,2007.0,Misc,Jaleco,0.0,0.0,0.01,0.0,0.01
705,13051,13053,Jenga World Tour,Wii,2007.0,Misc,Atari,0.05,0.0,0.0,0.0,0.05
706,16321,16324,Jam Sessions: Sing and Play Guitar (jp sales),DS,2007.0,Misc,Ubisoft,0.0,0.0,0.01,0.0,0.01
707,12772,12774,Meitantei Conan: Tantei Ryoku Trainer,DS,2007.0,Misc,Namco Bandai Games,0.0,0.0,0.06,0.0,0.06
708,12745,12747,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 11: Shinseiki Evangelion - Magokoro o, Kimi ni",PS2,2007.0,Misc,D3Publisher,0.0,0.0,0.06,0.0,0.06
709,74,75,Mario Party DS,DS,2007.0,Misc,Nintendo,4.46,1.88,1.98,0.7,9.02
710,12717,12719,Wantame Fortune Channel,DS,2007.0,Misc,Capcom,0.0,0.0,0.06,0.0,0.06
711,2635,2637,Buzz! The Hollywood Quiz,PS2,2007.0,Misc,Sony Computer Entertainment,0.17,0.0,0.0,0.61,0.78
712,12037,12039,Ultimate Board Game Collection,PSP,2007.0,Misc,Xplosiv,0.06,0.0,0.0,0.01,0.07
713,8653,8655,Left Brain Right Brain: Use Both Hands Train Both Sides,DS,2007.0,Misc,505 Games,0.15,0.0,0.0,0.01,0.16
714,13876,13878,Holly Hobbie & Friends,DS,2007.0,Misc,Majesco Entertainment,0.04,0.0,0.0,0.0,0.04
715,2777,2779,Namco Museum Remix,Wii,2007.0,Misc,Atari,0.68,0.0,0.0,0.05,0.74
716,11851,11853,Alvin and the Chipmunks,PS2,2007.0,Misc,Brash Entertainment,0.04,0.03,0.0,0.01,0.07
717,11614,11616,Cosmic Family,Wii,2007.0,Misc,Ubisoft,0.07,0.0,0.0,0.01,0.08
718,16024,16027,Simple DS Series Vol. 14: The Jidousha Kyoushuujo DS,DS,2007.0,Misc,D3Publisher,0.0,0.0,0.01,0.0,0.01
719,6907,6909,Viva Pinata: Party Animals,X360,2007.0,Misc,Microsoft Game Studios,0.19,0.03,0.0,0.02,0.24
720,16108,16111,Nodame Cantabile,PS2,2007.0,Misc,Banpresto,0.0,0.0,0.01,0.0,0.01
721,11890,11892,Eiken DS,DS,2007.0,Misc,Rocket Company,0.0,0.0,0.07,0.0,0.07
722,13788,13790,Who Wants to be a Millionaire: 1st Edition,DS,2007.0,Misc,Ubisoft,0.0,0.04,0.0,0.0,0.04
723,6840,6842,Dancing With The Stars,Wii,2007.0,Misc,Activision,0.22,0.0,0.0,0.02,0.24
724,2804,2806,Practise English!,DS,2007.0,Misc,Nintendo,0.0,0.0,0.73,0.0,0.73
725,5546,5548,Zaidan Houjin Nippon Kanji Nouryoku Kentei Kyoukai Kounin: KanKen DS 2 + Jouyou Kanji Jiten,DS,2007.0,Misc,Rocket Company,0.0,0.0,0.33,0.0,0.33
726,16045,16048,Guitar Hero III: Legends of Rock,PC,2007.0,Misc,Aspyr,0.01,0.0,0.0,0.0,0.01
727,13801,13803,Haneru no Tobira DS: Tanshuku Tetsudou no Yoru,DS,2007.0,Misc,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
728,4079,4081,Rayman Raving Rabbids: TV Party,DS,2008.0,Misc,Ubisoft,0.44,0.01,0.0,0.04,0.49
729,1618,1620,Guitar Hero: Aerosmith,X360,2008.0,Misc,Activision,1.0,0.14,0.0,0.1,1.23
730,9398,9400,My Spanish Coach,PSP,2008.0,Misc,Ubisoft,0.12,0.0,0.0,0.01,0.13
731,733,735,Rock Band 2,X360,2008.0,Misc,Electronic Arts,1.78,0.24,0.0,0.18,2.2
732,13463,13465,Phoenix Wright: Revived Turnabout,DS,2008.0,Misc,Capcom,0.0,0.0,0.04,0.0,0.04
733,11796,11798,The Idolm@ster: Live for You!,X360,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.07,0.0,0.07
734,13844,13846,PopStar Guitar,PS2,2008.0,Misc,XS Games,0.02,0.01,0.0,0.0,0.04
735,1175,1177,High School Musical 3: Senior Year,DS,2008.0,Misc,Disney Interactive Studios,0.64,0.76,0.0,0.17,1.58
736,2098,2100,Guitar Hero: Aerosmith,PS3,2008.0,Misc,Activision,0.73,0.15,0.0,0.11,0.99
737,9358,9360,Freddi Fish: ABC under the sea,DS,2008.0,Misc,Atari,0.13,0.0,0.0,0.01,0.13
738,14654,14657,Totally Spies! Totally Party,PC,2008.0,Misc,Ubisoft,0.0,0.02,0.0,0.0,0.03
739,3996,3998,The Price is Right,DS,2008.0,Misc,Ubisoft,0.46,0.0,0.0,0.04,0.5
740,1510,1512,High School Musical 3: Senior Year DANCE!,Wii,2008.0,Misc,Disney Interactive Studios,0.68,0.49,0.0,0.13,1.31
741,3092,3094,Scene It? Box Office Smash,X360,2008.0,Misc,Microsoft Game Studios,0.33,0.25,0.0,0.07,0.66
742,13491,13493,Sekai no Gohan Shaberu! DS Oryouri Navi,DS,2008.0,Misc,Nintendo,0.0,0.0,0.04,0.0,0.04
743,9533,9535,Rock Band Track Pack Volume 1,PS2,2008.0,Misc,MTV Games,0.06,0.05,0.0,0.02,0.13
744,14584,14587,Dream Pinball 3D,DS,2008.0,Misc,SouthPeak Games,0.03,0.0,0.0,0.0,0.03
745,1264,1266,Rock Band 2,PS3,2008.0,Misc,MTV Games,1.13,0.2,0.0,0.16,1.5
746,3965,3967,Disney Sing It,PS2,2008.0,Misc,Disney Interactive Studios,0.25,0.19,0.0,0.06,0.5
747,12833,12835,Drivers Ed Portable,DS,2008.0,Misc,JoWood Productions,0.05,0.0,0.0,0.0,0.05
748,9577,9579,Rock Band Track Pack Volume 2,PS3,2008.0,Misc,MTV Games,0.11,0.0,0.0,0.01,0.13
749,3895,3897,Jam With the Band,DS,2008.0,Misc,Nintendo,0.0,0.0,0.51,0.0,0.51
750,12819,12821,Hail to the Chimp,X360,2008.0,Misc,Gamecock,0.05,0.0,0.0,0.0,0.06
751,9626,9628,Left Brain Right Brain 2,DS,2008.0,Misc,Majesco Entertainment,0.12,0.0,0.0,0.01,0.13
752,2179,2181,SingStar Abba,PS3,2008.0,Misc,Sony Computer Entertainment,0.27,0.51,0.0,0.17,0.95
753,1534,1536,Guitar Hero: Aerosmith,Wii,2008.0,Misc,Activision,1.04,0.14,0.0,0.1,1.29
754,4098,4100,You're in the Movies,X360,2008.0,Misc,Microsoft Game Studios,0.27,0.17,0.0,0.05,0.48
755,12032,12034,My Dress-Up,DS,2008.0,Misc,Oxygen Interactive,0.06,0.01,0.0,0.01,0.07
756,4104,4106,Pinball Hall of Fame: The Williams Collection,Wii,2008.0,Misc,System 3 Arcade Software,0.42,0.03,0.0,0.04,0.48
757,1941,1943,Junior Brain Trainer,DS,2008.0,Misc,GSP,0.23,0.74,0.0,0.1,1.06
758,8932,8934,SNK Arcade Classics Vol. 1,PSP,2008.0,Misc,Ignition Entertainment,0.13,0.0,0.01,0.01,0.15
759,14984,14987,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 1: Shinseiki Evangelion - Magokoro o, Kimi ni",DS,2008.0,Misc,D3Publisher,0.0,0.0,0.02,0.0,0.02
760,13239,13241,Katekyoo Hitman Reborn! DS: Bongole Shiki Taisen Battle Sugoroku,DS,2008.0,Misc,Takara Tomy,0.0,0.0,0.05,0.0,0.05
761,13429,13431,Looney Tunes: Cartoon Conductor,DS,2008.0,Misc,Eidos Interactive,0.04,0.0,0.0,0.0,0.05
762,4384,4386,Disney Sing It! High School Musical 3: Senior Year,PS2,2008.0,Misc,Disney Interactive Studios,0.09,0.02,0.0,0.34,0.45
763,13193,13195,Houkago Shounen,DS,2008.0,Misc,Konami Digital Entertainment,0.0,0.0,0.05,0.0,0.05
764,13277,13279,Pachitte Chonmage Tatsujin 15: Pachinko Fuyu no Sonata 2,PS2,2008.0,Misc,Hackberry,0.0,0.0,0.05,0.0,0.05
765,8703,8705,AC/DC LIVE: Rock Band Track Pack,PS2,2008.0,Misc,MTV Games,0.08,0.06,0.0,0.02,0.16
766,8695,8697,Block Party,Wii,2008.0,Misc,Activision,0.14,0.0,0.0,0.01,0.16
767,1671,1673,Disney Sing It,Wii,2008.0,Misc,Disney Interactive Studios,0.77,0.31,0.0,0.12,1.2
768,13303,13305,Color Cross,DS,2008.0,Misc,Rising Star Games,0.04,0.0,0.0,0.0,0.05
769,13344,13346,Wonder World Amusement Park,Wii,2008.0,Misc,Majesco Entertainment,0.04,0.0,0.0,0.0,0.05
770,1773,1775,High School Musical 2: Work This Out!,DS,2008.0,Misc,Disney Interactive Studios,0.5,0.52,0.0,0.13,1.15
771,4444,4446,Family Fest Presents Circus Games,Wii,2008.0,Misc,Ubisoft,0.1,0.29,0.0,0.05,0.44
772,13187,13189,Fushigi? Kagaku: Nazotoki Quiz Training - NazoTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.05,0.0,0.05
773,8976,8978,Travel Games For Dummies,DS,2008.0,Misc,Electronic Arts,0.13,0.0,0.0,0.01,0.15
774,4334,4336,Karaoke Revolution Presents American Idol Encore,Wii,2008.0,Misc,Konami Digital Entertainment,0.42,0.0,0.0,0.03,0.45
775,9281,9283,Gourmet Chef: Cook Your Way to Fame,DS,2008.0,Misc,Ubisoft,0.13,0.0,0.0,0.01,0.14
776,9701,9703,"Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 12: CR Shinseiki Evangelion - Shito, Futatabi",PS2,2008.0,Misc,D3Publisher,0.0,0.0,0.12,0.0,0.12
777,2023,2025,Rock Band 2,Wii,2008.0,Misc,MTV Games,0.94,0.01,0.0,0.08,1.03
778,13982,13984,Hisshou Pachinko*Pachi-Slot Kouryaku Series Vol. 13: Shinseiki Evangelion - Yakusoku no Toki,PS2,2008.0,Misc,D3Publisher,0.0,0.0,0.04,0.0,0.04
779,11726,11728,My Fun Facts Coach,DS,2008.0,Misc,Ubisoft,0.07,0.0,0.0,0.01,0.08
780,13145,13147,Hail to the Chimp,PS3,2008.0,Misc,Gamecock,0.05,0.0,0.0,0.0,0.05
781,13173,13175,Smart Kid's Party Fun Pak,DS,2008.0,Misc,UFO Interactive,0.05,0.0,0.0,0.0,0.05
782,9147,9149,SingStar Vol. 3,PS3,2008.0,Misc,Sony Computer Entertainment,0.0,0.11,0.0,0.03,0.14
783,11698,11700,Minna no Joushiki Ryoku TV,Wii,2008.0,Misc,Nintendo,0.0,0.0,0.08,0.0,0.08
784,3006,3008,100 Classic Books,DS,2008.0,Misc,Nintendo,0.13,0.52,0.0,0.02,0.67
785,3025,3027,Taiko no Tatsujin Wii,Wii,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.67,0.0,0.67
786,13184,13186,Monster Band,DS,2008.0,Misc,Tivola,0.04,0.0,0.0,0.0,0.05
787,14897,14900,Hisshou Pachinko*Pachi-slot Kouryaku Series DS Vol. 3: Shinseiki Evangelion - Yakusoku no Toki,DS,2008.0,Misc,D3Publisher,0.0,0.0,0.03,0.0,0.03
788,9030,9032,Dream Pinball 3D,Wii,2008.0,Misc,SouthPeak Games,0.1,0.03,0.0,0.01,0.14
789,4331,4333,Brain Challenge,DS,2008.0,Misc,Ubisoft,0.41,0.01,0.0,0.03,0.45
790,9328,9330,Quick Yoga Training,DS,2008.0,Misc,Ubisoft,0.13,0.0,0.0,0.01,0.14
791,9757,9759,Rock Band Track Pack Volume 2,PS2,2008.0,Misc,MTV Games,0.06,0.05,0.0,0.02,0.12
792,9814,9816,Zubo,DS,2008.0,Misc,Electronic Arts,0.09,0.03,0.0,0.01,0.12
793,9789,9791,My Chinese Coach,DS,2008.0,Misc,Ubisoft,0.11,0.01,0.0,0.01,0.12
794,11196,11198,My Make-Up,DS,2008.0,Misc,Oxygen Interactive,0.08,0.0,0.0,0.01,0.09
795,10366,10368,Rock Revolution,DS,2008.0,Misc,Konami Digital Entertainment,0.1,0.0,0.0,0.01,0.11
796,12356,12358,Kuukan * Zukei: Hirameki Training - KuuTore,DS,2008.0,Misc,Benesse,0.0,0.0,0.06,0.0,0.06
797,10425,10427,Princess Debut,DS,2008.0,Misc,Cave,0.1,0.0,0.0,0.01,0.1
798,14042,14044,Bratz Kidz,DS,2008.0,Misc,Game Factory,0.03,0.0,0.0,0.0,0.04
799,10428,10430,Family Party: 30 Great Games,Wii,2008.0,Misc,D3Publisher,0.09,0.01,0.0,0.01,0.1
800,904,906,Game Party 2,Wii,2008.0,Misc,Midway Games,1.3,0.44,0.0,0.17,1.91
801,11175,11177,Bella Sara,DS,2008.0,Misc,Codemasters,0.04,0.03,0.0,0.01,0.09
802,12295,12297,Smart Boy's Toys Club,DS,2008.0,Misc,505 Games,0.06,0.0,0.0,0.0,0.06
803,11157,11159,My Stop Smoking Coach: Allen Carr's EasyWay,DS,2008.0,Misc,Ubisoft,0.07,0.01,0.0,0.01,0.09
804,3400,3402,Rock Band 2,PS2,2008.0,Misc,MTV Games,0.29,0.23,0.0,0.08,0.59
805,2495,2497,The Price is Right,Wii,2008.0,Misc,Ubisoft,0.77,0.0,0.0,0.06,0.83
806,10549,10551,Monkey Mischief! Party Time,Wii,2008.0,Misc,Activision,0.09,0.0,0.0,0.01,0.1
807,11112,11114,Karaoke Revolution Presents American Idol Encore,PS3,2008.0,Misc,Konami Digital Entertainment,0.08,0.0,0.0,0.01,0.09
808,10322,10324,Patapon 2,PSP,2008.0,Misc,Sony Computer Entertainment,0.0,0.03,0.06,0.01,0.11
809,11101,11103,Karaoke Revolution Presents American Idol Encore 2,X360,2008.0,Misc,Konami Digital Entertainment,0.08,0.0,0.0,0.01,0.09
810,2527,2529,SingStar Vol. 2,PS3,2008.0,Misc,Sony Computer Entertainment,0.29,0.4,0.0,0.13,0.82
811,12185,12187,Brain Quest: Grades 3 & 4,DS,2008.0,Misc,Electronic Arts,0.06,0.0,0.0,0.01,0.07
812,3375,3377,Monopoly,X360,2008.0,Misc,Electronic Arts,0.34,0.2,0.0,0.06,0.6
813,3285,3287,SingStar Singalong With Disney,PS2,2008.0,Misc,Sony Computer Entertainment,0.0,0.04,0.0,0.57,0.61
814,13660,13662,Code Geass: Hangyaku no Lelouch R2 - Banjou no Geass Gekijou,DS,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.04,0.0,0.04
815,3364,3366,Disney Sing It! High School Musical 3: Senior Year,Wii,2008.0,Misc,Disney Interactive Studios,0.32,0.23,0.0,0.04,0.6
816,3324,3326,Disney TH!NK Fast: The Ultimate Trivia Showdown,Wii,2008.0,Misc,Disney Interactive Studios,0.37,0.16,0.01,0.06,0.61
817,10761,10763,Red Bull BC One,DS,2008.0,Misc,Playlogic Game Factory,0.09,0.0,0.0,0.01,0.1
818,2600,2602,Guitar Hero: Aerosmith,PS2,2008.0,Misc,Activision,0.61,0.0,0.0,0.18,0.79
819,2630,2632,Lips,X360,2008.0,Misc,Microsoft Game Studios,0.12,0.56,0.0,0.1,0.78
820,12042,12044,Shrek's Carnival Craze Party Games,PS2,2008.0,Misc,Activision,0.03,0.03,0.0,0.01,0.07
821,14140,14142,Clever Kids: Pirates,DS,2008.0,Misc,Midas Interactive Entertainment,0.0,0.03,0.0,0.0,0.03
822,962,964,Guitar Hero: World Tour,PS2,2008.0,Misc,Activision,1.0,0.03,0.0,0.77,1.8
823,13767,13769,Motto TOEIC Test DS Training,DS,2008.0,Misc,IE Institute,0.0,0.0,0.04,0.0,0.04
824,11883,11885,SNK Arcade Classics Vol. 1,Wii,2008.0,Misc,Ignition Entertainment,0.06,0.0,0.0,0.01,0.07
825,2395,2397,Buzz! Master Quiz,PSP,2008.0,Misc,Sony Computer Entertainment,0.2,0.44,0.0,0.23,0.87
826,896,898,Monopoly,Wii,2008.0,Misc,Electronic Arts,0.87,0.85,0.0,0.2,1.92
827,14322,14325,Smart Girl's Winter Wonderland,DS,2008.0,Misc,UFO Interactive,0.03,0.0,0.0,0.0,0.03
828,13999,14001,"Minna de Jibun no Setsumeisho: B-Kata, A-Kata, AB-Kata, O-Kata",DS,2008.0,Misc,GungHo,0.0,0.0,0.04,0.0,0.04
829,9809,9811,Chessmaster: The Art of Learning,PSP,2008.0,Misc,Ubisoft,0.11,0.0,0.0,0.01,0.12
830,14111,14113,Travel Coach: Europe 1,DS,2008.0,Misc,HMH Interactive,0.0,0.03,0.0,0.0,0.03
831,822,824,Carnival Games,DS,2008.0,Misc,Take-Two Interactive,1.23,0.64,0.0,0.19,2.05
832,3130,3132,Meccha! Taiko no Tatsujin Master DS: 7-tsu no Shima no Daibouken,DS,2008.0,Misc,Namco Bandai Games,0.0,0.0,0.65,0.0,0.65
833,12702,12704,PopStar Guitar,Wii,2008.0,Misc,Midway Games,0.03,0.03,0.0,0.01,0.06
834,11322,11324,Pac-Man Power Pack,PS2,2008.0,Misc,Namco Bandai Games,0.04,0.03,0.0,0.01,0.08
835,1426,1428,SingStar Abba,PS2,2008.0,Misc,Sony Computer Entertainment,0.23,0.04,0.0,1.09,1.36
836,14454,14457,Who Wants to be a Millionaire: 2nd Edition,Wii,2008.0,Misc,Ubisoft,0.0,0.03,0.0,0.0,0.03
837,12648,12650,Daito Giken Koushiki Pachi-Slot Simulator: Shin Yoshimune,PS2,2008.0,Misc,Paon,0.0,0.0,0.06,0.0,0.06
838,10011,10013,Karaoke Revolution Presents American Idol Encore 2,PS3,2008.0,Misc,Konami Digital Entertainment,0.11,0.0,0.0,0.01,0.11
839,831,833,Rayman Raving Rabbids: TV Party,Wii,2008.0,Misc,Ubisoft,0.73,1.09,0.0,0.23,2.04
840,2300,2302,Buzz! Quiz TV,PS3,2008.0,Misc,Sony Computer Entertainment,0.28,0.48,0.0,0.14,0.9
841,10030,10032,Brain Quest: Grades 5 & 6,DS,2008.0,Misc,Electronic Arts,0.11,0.0,0.0,0.01,0.11
842,2314,2316,Samba De Amigo,Wii,2008.0,Misc,Sega,0.42,0.37,0.01,0.1,0.9
843,10062,10064,My SAT Coach with The Princeton Review,DS,2008.0,Misc,Ubisoft,0.1,0.0,0.0,0.01,0.11
844,886,888,Guitar Hero: World Tour,PS3,2008.0,Misc,Activision,1.1,0.56,0.0,0.27,1.93
845,3612,3614,DS Bimoji Training,DS,2008.0,Misc,Nintendo,0.0,0.0,0.56,0.0,0.56
846,2358,2360,Peppa Pig: The Game,DS,2008.0,Misc,Pinnacle,0.0,0.82,0.0,0.06,0.88
847,14331,14334,Pachinko Kamen Rider: Shocker Zenmetsu Daisakusen,PS2,2008.0,Misc,Hackberry,0.0,0.0,0.03,0.0,0.03
848,10197,10199,Karaoke Revolution Presents American Idol Encore,X360,2008.0,Misc,Konami Digital Entertainment,0.1,0.0,0.0,0.01,0.11
849,3682,3684,Are You Smarter than a 5th Grader? Make the Grade,Wii,2008.0,Misc,THQ,0.51,0.0,0.0,0.04,0.55
850,11205,11207,Midnight Play! Pack,DS,2008.0,Misc,Ubisoft,0.08,0.0,0.0,0.01,0.09
851,11413,11415,"Hisshou Pachinko*Pachi-Slot Kouryaku Series DS Vol. 2: Shinseiki Evangelion - Shito, Futatabi",DS,2008.0,Misc,D3Publisher,0.0,0.0,0.08,0.0,0.08
852,10180,10182,Totally Spies! Totally Party,Wii,2008.0,Misc,Ubisoft,0.09,0.01,0.0,0.01,0.11
853,10162,10164,Pinball Hall of Fame: The Williams Collection,PSP,2008.0,Misc,System 3 Arcade Software,0.09,0.01,0.0,0.01,0.11
854,3689,3691,SingStar Summer Party,PS2,2008.0,Misc,Sony Computer Entertainment,0.0,0.06,0.0,0.48,0.54
855,3725,3727,Let's Draw!,DS,2008.0,Misc,Ubisoft,0.24,0.23,0.0,0.06,0.54
856,14353,14356,Montessori Music,DS,2008.0,Misc,Oxygen Interactive,0.01,0.02,0.0,0.0,0.03
857,1170,1172,Guitar Hero: On Tour Decades,DS,2008.0,Misc,Activision,0.85,0.58,0.0,0.16,1.58
